17570;24;4;34;sea;false;ocean;0
17571;20;69;7;sea;false;ocean;0
17572;4;22;25;sea;false;ocean;0
17573;62;21;1;sea;false;ocean;0
17574;49;9;31;sea;true;ocean;0
17575;30;41;26;sea;true;ocean;0
17576;9;49;15;sea;true;ocean;0
17577;22;28;47;sea;false;ocean;0
17578;0;65;15;sea;false;ocean;0
17579;10;22;60;sea;true;ocean;0
17580;17;20;43;sea;false;ocean;0
17581;3;3;88;sea;false;ocean;0
17582;27;14;40;sea;true;ocean;0
17583;14;52;21;sea;false;ocean;0
17584;65;26;4;sea;true;ocean;0
17585;27;41;5;sea;false;ocean;0
17586;34;8;24;sea;true;ocean;0
17587;20;3;60;sea;true;ocean;0
17588;40;40;11;sea;true;ocean;0
17589;49;16;19;sea;false;ocean;0
17590;34;16;0;sea;true;ocean;0
17591;18;41;35;sea;false;ocean;0
17592;56;14;21;sea;false;ocean;0
17593;20;18;28;sea;false;ocean;0
17594;19;5;36;sea;false;ocean;0
17595;27;20;34;sea;false;ocean;0
17596;34;7;45;sea;false;ocean;0
17597;36;54;4;sea;true;ocean;0
17598;39;33;24;sea;false;ocean;0
17599;11;2;76;sea;true;ocean;0
17600;32;4;60;sea;false;ocean;0
17601;12;33;24;sea;true;ocean;0
17602;53;41;2;sea;false;ocean;0
17603;50;26;11;sea;false;ocean;0
17604;20;41;12;sea;true;ocean;0
17605;71;1;4;sea;true;ocean;0
17606;2;12;20;sea;true;ocean;0
17607;28;34;35;sea;false;ocean;0
17608;47;4;43;sea;false;ocean;0
17609;36;24;0;sea;false;ocean;0
17610;1;27;66;sea;false;ocean;0
17611;19;49;25;sea;false;ocean;0
17612;91;0;2;sea;false;ocean;0
17613;56;4;5;sea;true;ocean;0
17614;14;51;14;sea;true;ocean;0
17615;32;2;14;sea;false;ocean;0
17616;8;42;17;sea;false;ocean;0
17617;5;55;24;sea;true;ocean;0
17618;12;26;31;sea;true;ocean;0
17619;2;0;79;sea;false;ocean;0
17620;11;31;53;sea;false;ocean;0
17621;25;26;17;sea;true;ocean;0
17622;20;33;34;sea;false;ocean;0
17623;12;80;6;sea;false;ocean;0
17624;33;21;29;sea;false;ocean;0
17625;56;14;24;sea;true;ocean;0
17626;3;50;20;sea;false;ocean;0
17627;3;28;32;sea;true;ocean;0
17628;46;9;2;sea;false;ocean;0
17629;40;43;2;sea;true;ocean;0
17630;41;16;25;sea;true;ocean;0
17631;21;46;11;sea;false;ocean;0
17632;58;22;2;sea;true;ocean;0
17633;3;27;38;sea;true;ocean;0
17634;9;18;17;sea;false;ocean;0
17635;6;6;48;sea;false;ocean;0
17636;52;3;31;sea;true;ocean;0
17637;32;4;20;sea;true;ocean;0
17638;5;0;53;sea;false;ocean;0
17639;21;42;36;sea;false;ocean;0
17640;40;0;35;sea;false;ocean;0
17641;6;34;16;sea;false;ocean;0
17642;22;18;58;sea;true;ocean;0
17643;25;33;32;sea;true;ocean;0
17644;42;19;18;sea;false;ocean;0
17645;25;41;0;sea;false;ocean;0
17646;32;22;29;sea;true;ocean;0
17647;11;11;14;sea;false;ocean;0
17648;26;21;44;sea;false;ocean;0
17649;18;40;32;sea;false;ocean;0
17650;6;76;17;sea;false;ocean;0
17651;20;44;20;sea;true;ocean;0
17652;23;9;54;sea;true;ocean;0
17653;15;26;36;sea;false;ocean;0
17654;19;51;7;sea;false;ocean;0
17655;70;13;12;sea;false;ocean;0
17656;22;67;6;sea;true;ocean;0
17657;30;18;42;sea;false;ocean;0
17658;8;41;22;sea;false;ocean;0
17659;15;28;47;sea;false;ocean;0
17660;22;16;31;sea;false;ocean;0
17661;33;7;0;sea;false;ocean;0
17662;28;58;13;sea;false;ocean;0
17663;36;36;12;sea;false;ocean;0
17664;13;21;2;sea;true;ocean;0
17665;7;13;33;sea;true;ocean;0
17666;17;32;40;sea;false;ocean;0
17667;16;44;1;sea;true;ocean;0
17668;77;5;12;sea;false;ocean;0
17669;13;14;23;sea;false;ocean;0
17670;12;12;40;sea;false;ocean;0
17671;27;11;13;sea;false;ocean;0
17672;10;25;47;sea;true;ocean;0
17673;10;7;28;sea;true;ocean;0
17674;21;8;48;sea;false;ocean;0
17675;12;1;23;sea;true;ocean;0
17676;57;26;4;sea;true;ocean;0
17677;21;68;10;sea;true;ocean;0
17678;42;3;31;sea;true;ocean;0
17679;39;4;32;sea;true;ocean;0
17680;10;46;7;sea;false;ocean;0
17681;4;46;48;sea;false;ocean;0
17682;29;17;21;sea;false;ocean;0
17683;18;38;22;sea;false;ocean;0
17684;4;59;8;sea;true;ocean;0
17685;63;14;8;sea;true;ocean;0
17686;2;58;38;sea;true;ocean;0
17687;23;24;19;sea;false;ocean;0
17688;4;3;68;sea;false;ocean;0
17689;6;69;6;sea;true;ocean;0
17690;15;20;49;sea;true;ocean;0
17691;23;4;7;sea;false;ocean;0
17692;26;3;39;sea;false;ocean;0
17693;6;90;3;sea;false;ocean;0
17694;18;12;22;sea;true;ocean;0
17695;44;33;14;sea;false;ocean;0
17696;11;35;26;sea;false;ocean;0
17697;11;34;26;sea;true;ocean;0
17698;39;14;23;sea;true;ocean;0
17699;2;10;76;sea;true;ocean;0
17700;46;4;23;sea;true;ocean;0
17701;10;12;59;sea;false;ocean;0
17702;11;26;0;sea;true;ocean;0
17703;81;7;7;sea;false;ocean;0
17704;11;44;14;sea;false;ocean;0
17705;24;66;6;sea;true;ocean;0
17706;27;23;42;sea;true;ocean;0
17707;17;35;0;sea;false;ocean;0
17708;23;27;37;sea;false;ocean;0
17709;58;2;0;sea;true;ocean;0
17710;12;0;49;sea;false;ocean;0
17711;30;7;17;sea;false;ocean;0
17712;27;6;8;sea;false;ocean;0
17713;3;70;21;sea;true;ocean;0
17714;19;12;9;sea;true;ocean;0
17715;3;15;64;sea;false;ocean;0
17716;11;26;62;sea;false;ocean;0
17717;34;1;26;sea;false;ocean;0
17718;17;17;51;sea;true;ocean;0
17719;22;61;1;sea;true;ocean;0
17720;4;59;3;sea;false;ocean;0
17721;49;1;24;sea;false;ocean;0
17722;3;15;58;sea;false;ocean;0
17723;37;7;4;sea;false;ocean;0
17724;32;7;19;sea;true;ocean;0
17725;11;43;24;sea;false;ocean;0
17726;21;44;16;sea;false;ocean;0
17727;36;28;33;sea;true;ocean;0
17728;38;9;2;sea;false;ocean;0
17729;6;24;65;sea;false;ocean;0
17730;62;2;34;sea;true;ocean;0
17731;25;12;33;sea;false;ocean;0
17732;41;31;6;sea;true;ocean;0
17733;30;42;16;sea;true;ocean;0
17734;18;8;50;sea;true;ocean;0
17735;20;48;28;sea;true;ocean;0
17736;15;29;46;sea;false;ocean;0
17737;14;14;65;sea;true;ocean;0
17738;31;44;8;sea;false;ocean;0
17739;28;54;13;sea;false;ocean;0
17740;0;7;22;sea;false;ocean;0
17741;4;18;36;sea;true;ocean;0
17742;22;32;4;sea;true;ocean;0
17743;29;32;0;sea;false;ocean;0
17744;15;64;20;sea;false;ocean;0
17745;32;41;14;sea;true;ocean;0
17746;15;80;2;sea;false;ocean;0
17747;27;47;20;sea;true;ocean;0
17748;31;49;11;sea;false;ocean;0
17749;21;0;65;sea;false;ocean;0
17750;21;43;23;sea;true;ocean;0
17751;28;0;37;sea;false;ocean;0
17752;16;9;71;sea;false;ocean;0
17753;36;15;30;sea;true;ocean;0
17754;58;17;11;sea;false;ocean;0
17755;0;52;38;sea;true;ocean;0
17756;15;31;41;sea;true;ocean;0
17757;46;3;36;sea;true;ocean;0
17758;13;34;29;sea;false;ocean;0
17759;21;52;23;sea;true;ocean;0
17760;12;36;35;sea;true;ocean;0
17761;7;7;30;sea;false;ocean;0
17762;47;31;14;sea;true;ocean;0
17763;33;27;2;sea;false;ocean;0
17764;66;27;4;sea;true;ocean;0
17765;38;11;37;sea;true;ocean;0
17766;17;11;63;sea;false;ocean;0
17767;4;21;55;sea;true;ocean;0
17768;49;26;21;sea;true;ocean;0
17769;40;14;41;sea;true;ocean;0
17770;0;28;13;sea;true;ocean;0
17771;32;13;36;sea;true;ocean;0
17772;24;54;2;sea;false;ocean;0
17773;13;1;26;sea;true;ocean;0
17774;4;20;40;sea;false;ocean;0
17775;3;6;26;sea;false;ocean;0
17776;10;5;29;sea;true;ocean;0
17777;4;2;93;sea;false;ocean;0
17778;33;23;11;sea;true;ocean;0
17779;34;26;27;sea;false;ocean;0
17780;13;13;58;sea;true;ocean;0
17781;7;25;32;sea;true;ocean;0
17782;30;27;16;sea;false;ocean;0
17783;10;41;3;sea;false;ocean;0
17784;10;20;58;sea;false;ocean;0
17785;2;3;67;sea;true;ocean;0
17786;60;15;20;sea;false;ocean;0
17787;0;41;58;sea;true;ocean;0
17788;19;7;16;sea;false;ocean;0
17789;63;26;7;sea;false;ocean;0
17790;20;38;3;sea;true;ocean;0
17791;18;13;62;sea;false;ocean;0
17792;19;7;69;sea;true;ocean;0
17793;7;7;60;sea;false;ocean;0
17794;38;39;6;sea;false;ocean;0
17795;15;21;4;sea;false;ocean;0
17796;16;16;37;sea;false;ocean;0
17797;39;10;43;sea;false;ocean;0
17798;29;20;28;sea;false;ocean;0
17799;39;29;4;sea;true;ocean;0
17800;36;55;0;sea;false;ocean;0
17801;12;15;52;sea;false;ocean;0
17802;41;5;27;sea;true;ocean;0
17803;9;2;8;sea;true;ocean;0
17804;20;38;35;sea;false;ocean;0
17805;52;7;34;sea;false;ocean;0
17806;0;31;21;sea;false;ocean;0
17807;7;7;31;sea;false;ocean;0
17808;1;5;86;sea;true;ocean;0
17809;30;42;21;sea;false;ocean;0
17810;41;14;15;sea;false;ocean;0
17811;36;25;5;sea;false;ocean;0
17812;16;23;5;sea;false;ocean;0
17813;34;8;20;sea;true;ocean;0
17814;1;57;18;sea;false;ocean;0
17815;18;42;24;sea;true;ocean;0
17816;19;20;43;sea;false;ocean;0
17817;73;17;0;sea;false;ocean;0
17818;7;2;4;sea;true;ocean;0
17819;41;36;16;sea;true;ocean;0
17820;32;0;50;sea;true;ocean;0
17821;11;33;17;sea;false;ocean;0
17822;27;9;30;sea;true;ocean;0
17823;2;3;81;sea;true;ocean;0
17824;59;19;10;sea;false;ocean;0
17825;28;14;32;sea;false;ocean;0
17826;18;16;56;sea;false;ocean;0
17827;10;34;1;sea;false;ocean;0
17828;34;13;41;sea;true;ocean;0
17829;18;47;4;sea;true;ocean;0
17830;69;1;0;sea;true;ocean;0
17831;9;9;57;sea;true;ocean;0
17832;30;1;61;sea;true;ocean;0
17833;25;62;2;sea;true;ocean;0
17834;72;9;13;sea;true;ocean;0
17835;17;58;18;sea;true;ocean;0
17836;19;29;10;sea;false;ocean;0
17837;17;33;29;sea;true;ocean;0
17838;41;11;25;sea;true;ocean;0
17839;18;22;31;sea;true;ocean;0
17840;36;48;15;sea;false;ocean;0
17841;9;51;12;sea;false;ocean;0
17842;6;19;52;sea;false;ocean;0
17843;13;22;38;sea;true;ocean;0
17844;37;12;44;sea;true;ocean;0
17845;13;12;32;sea;false;ocean;0
17846;2;3;47;sea;false;ocean;0
17847;6;19;10;sea;false;ocean;0
17848;1;24;72;sea;false;ocean;0
17849;35;41;18;sea;true;ocean;0
17850;58;19;6;sea;true;ocean;0
17851;3;17;71;sea;false;ocean;0
17852;18;30;18;sea;false;ocean;0
17853;29;30;6;sea;false;ocean;0
17854;4;17;40;sea;true;ocean;0
17855;11;9;41;sea;true;ocean;0
17856;11;32;10;sea;true;ocean;0
17857;49;30;11;sea;true;ocean;0
17858;15;17;64;sea;true;ocean;0
17859;11;7;33;sea;true;ocean;0
17860;22;11;34;sea;false;ocean;0
17861;11;45;5;sea;true;ocean;0
17862;31;13;11;sea;false;ocean;0
17863;30;10;44;sea;true;ocean;0
17864;11;0;12;sea;false;ocean;0
17865;23;28;48;sea;false;ocean;0
17866;58;10;27;sea;true;ocean;0
17867;22;9;60;sea;false;ocean;0
17868;23;4;1;sea;false;ocean;0
17869;10;24;1;sea;false;ocean;0
17870;36;13;50;sea;true;ocean;0
17871;55;8;20;sea;false;ocean;0
17872;7;67;10;sea;false;ocean;0
17873;94;4;0;sea;true;ocean;0
17874;20;10;25;sea;false;ocean;0
17875;24;32;43;sea;true;ocean;0
17876;57;8;22;sea;true;ocean;0
17877;10;34;0;sea;true;ocean;0
17878;22;18;35;sea;false;ocean;0
17879;2;25;32;sea;true;ocean;0
17880;45;7;30;sea;false;ocean;0
17881;19;23;14;sea;true;ocean;0
17882;1;29;5;sea;false;ocean;0
17883;11;4;26;sea;false;ocean;0
17884;12;49;20;sea;true;ocean;0
17885;64;22;12;sea;false;ocean;0
17886;8;0;8;sea;false;ocean;0
17887;19;53;20;sea;true;ocean;0
17888;19;5;25;sea;false;ocean;0
17889;6;2;32;sea;true;ocean;0
17890;17;31;35;sea;false;ocean;0
17891;17;58;13;sea;false;ocean;0
17892;21;2;39;sea;false;ocean;0
17893;62;5;4;sea;false;ocean;0
17894;53;6;8;sea;false;ocean;0
17895;1;61;35;sea;true;ocean;0
17896;26;16;56;sea;false;ocean;0
17897;24;52;22;sea;true;ocean;0
17898;31;32;26;sea;false;ocean;0
17899;24;0;36;sea;true;ocean;0
17900;18;14;49;sea;false;ocean;0
17901;11;22;30;sea;false;ocean;0
17902;22;20;54;sea;false;ocean;0
17903;18;38;9;sea;false;ocean;0
17904;30;35;14;sea;false;ocean;0
17905;50;26;3;sea;true;ocean;0
17906;24;3;10;sea;false;ocean;0
17907;36;53;0;sea;false;ocean;0
17908;46;8;5;sea;false;ocean;0
17909;3;1;64;sea;false;ocean;0
17910;10;40;20;sea;true;ocean;0
17911;30;21;41;sea;false;ocean;0
17912;50;22;7;sea;true;ocean;0
17913;34;53;4;sea;true;ocean;0
17914;33;3;54;sea;true;ocean;0
17915;14;33;25;sea;false;ocean;0
17916;18;26;49;sea;false;ocean;0
17917;7;62;11;sea;true;ocean;0
17918;7;6;29;sea;false;ocean;0
17919;0;19;75;sea;false;ocean;0
17920;47;8;37;sea;false;ocean;0
17921;3;46;49;sea;false;ocean;0
17922;26;37;19;sea;false;ocean;0
17923;2;55;1;sea;false;ocean;0
17924;7;67;13;sea;true;ocean;0
17925;3;33;1;sea;true;ocean;0
17926;35;23;34;sea;false;ocean;0
17927;44;17;21;sea;true;ocean;0
17928;20;22;17;sea;false;ocean;0
17929;4;3;63;sea;false;ocean;0
17930;20;38;9;sea;true;ocean;0
17931;56;14;27;sea;false;ocean;0
17932;17;0;76;sea;false;ocean;0
17933;2;64;32;sea;true;ocean;0
17934;33;14;10;sea;false;ocean;0
17935;34;20;16;sea;true;ocean;0
17936;12;14;6;sea;false;ocean;0
17937;4;13;43;sea;true;ocean;0
17938;11;2;79;sea;true;ocean;0
17939;20;25;7;sea;false;ocean;0
17940;30;36;31;sea;false;ocean;0
17941;31;26;32;sea;false;ocean;0
17942;3;5;26;sea;false;ocean;0
17943;0;34;39;sea;false;ocean;0
17944;3;55;21;sea;false;ocean;0
17945;1;79;14;sea;false;ocean;0
17946;45;19;2;sea;false;ocean;0
17947;11;19;43;sea;true;ocean;0
17948;13;0;20;sea;true;ocean;0
17949;53;4;38;sea;true;ocean;0
17950;20;24;44;sea;false;ocean;0
17951;25;26;30;sea;false;ocean;0
17952;32;24;30;sea;true;ocean;0
17953;13;51;25;sea;true;ocean;0
17954;8;30;42;sea;true;ocean;0
17955;25;33;36;sea;true;ocean;0
17956;20;31;27;sea;false;ocean;0
17957;38;6;10;sea;false;ocean;0
17958;28;33;29;sea;false;ocean;0
17959;62;19;17;sea;false;ocean;0
17960;28;45;25;sea;true;ocean;0
17961;0;0;28;sea;true;ocean;0
17962;24;32;39;sea;false;ocean;0
17963;33;8;9;sea;false;ocean;0
17964;30;10;17;sea;false;ocean;0
17965;20;5;49;sea;true;ocean;0
17966;17;45;15;sea;true;ocean;0
17967;27;14;49;sea;false;ocean;0
17968;5;51;40;sea;true;ocean;0
17969;14;5;78;sea;false;ocean;0
17970;42;25;20;sea;true;ocean;0
17971;2;27;51;sea;true;ocean;0
17972;1;38;38;sea;true;ocean;0
17973;3;22;42;sea;true;ocean;0
17974;0;38;28;sea;false;ocean;0
17975;9;49;13;sea;false;ocean;0
17976;63;12;1;sea;true;ocean;0
17977;15;62;6;sea;false;ocean;0
17978;21;8;61;sea;false;ocean;0
17979;77;3;10;sea;false;ocean;0
17980;16;22;32;sea;false;ocean;0
17981;34;40;8;sea;false;ocean;0
17982;21;40;31;sea;false;ocean;0
17983;29;11;3;sea;true;ocean;0
17984;4;52;19;sea;false;ocean;0
17985;3;8;0;sea;false;ocean;0
17986;33;29;37;sea;false;ocean;0
17987;32;46;16;sea;false;ocean;0
17988;47;23;26;sea;false;ocean;0
17989;8;26;36;sea;false;ocean;0
17990;36;8;8;sea;false;ocean;0
17991;51;19;17;sea;true;ocean;0
17992;80;6;13;sea;false;ocean;0
17993;2;20;2;sea;false;ocean;0
17994;14;12;51;sea;false;ocean;0
17995;57;20;8;sea;false;ocean;0
17996;8;31;27;sea;true;ocean;0
17997;38;6;48;sea;false;ocean;0
17998;54;12;2;sea;true;ocean;0
17999;1;27;21;sea;false;ocean;0
18000;39;7;1;sea;false;ocean;0
18001;25;35;12;sea;false;ocean;0
18002;24;11;34;sea;false;ocean;0
18003;2;47;46;sea;false;ocean;0
18004;23;45;15;sea;false;ocean;0
18005;12;19;46;sea;false;ocean;0
18006;30;16;49;sea;false;ocean;0
18007;3;10;1;sea;false;ocean;0
18008;32;26;16;sea;false;ocean;0
18009;17;1;76;sea;false;ocean;0
18010;34;44;17;sea;false;ocean;0
18011;25;53;6;sea;false;ocean;0
18012;29;8;44;sea;false;ocean;0
18013;32;14;44;sea;true;ocean;0
18014;1;10;1;sea;false;ocean;0
18015;22;13;18;sea;true;ocean;0
18016;7;58;3;sea;true;ocean;0
18017;4;52;22;sea;false;ocean;0
18018;24;29;15;sea;true;ocean;0
18019;11;22;8;sea;false;ocean;0
18020;1;19;5;sea;false;ocean;0
18021;29;22;17;sea;true;ocean;0
18022;25;49;9;sea;false;ocean;0
18023;22;27;6;sea;true;ocean;0
18024;49;37;13;sea;true;ocean;0
18025;42;37;3;sea;false;ocean;0
18026;11;63;19;sea;true;ocean;0
18027;28;0;45;sea;true;ocean;0
18028;7;70;3;sea;false;ocean;0
18029;16;3;66;sea;true;ocean;0
18030;9;47;5;sea;false;ocean;0
18031;26;21;0;sea;false;ocean;0
18032;58;33;5;sea;false;ocean;0
18033;27;32;35;sea;false;ocean;0
18034;21;2;24;sea;false;ocean;0
18035;35;19;15;sea;false;ocean;0
18036;17;16;19;sea;false;ocean;0
18037;3;38;18;sea;true;ocean;0
18038;1;46;39;sea;true;ocean;0
18039;28;15;35;sea;true;ocean;0
18040;21;1;68;sea;false;ocean;0
18041;6;7;85;sea;true;ocean;0
18042;30;32;26;sea;false;ocean;0
18043;13;30;55;sea;true;ocean;0
18044;14;41;33;sea;false;ocean;0
18045;12;22;36;sea;false;ocean;0
18046;4;51;7;sea;false;ocean;0
18047;6;41;2;sea;true;ocean;0
18048;83;6;5;sea;true;ocean;0
18049;2;8;82;sea;false;ocean;0
18050;3;54;28;sea;false;ocean;0
18051;8;70;1;sea;false;ocean;0
18052;30;18;51;sea;true;ocean;0
18053;4;12;75;sea;true;ocean;0
18054;12;17;54;sea;false;ocean;0
18055;29;31;27;sea;false;ocean;0
18056;59;16;4;sea;false;ocean;0
18057;7;33;58;sea;false;ocean;0
18058;18;11;42;sea;false;ocean;0
18059;70;2;17;sea;false;ocean;0
18060;0;48;15;sea;true;ocean;0
18061;58;5;22;sea;false;ocean;0
18062;27;29;43;sea;true;ocean;0
18063;3;6;87;sea;true;ocean;0
18064;5;8;39;sea;false;ocean;0
18065;26;39;9;sea;true;ocean;0
18066;14;29;7;sea;false;ocean;0
18067;21;26;2;sea;false;ocean;0
18068;52;5;14;sea;true;ocean;0
18069;69;20;7;sea;false;ocean;0
18070;83;10;1;sea;false;ocean;0
18071;0;15;53;sea;true;ocean;0
18072;11;57;29;sea;false;ocean;0
18073;9;77;2;sea;false;ocean;0
18074;4;2;40;sea;true;ocean;0
18075;8;7;27;sea;false;ocean;0
18076;15;0;42;sea;true;ocean;0
18077;10;40;41;sea;true;ocean;0
18078;1;11;36;sea;true;ocean;0
18079;16;56;15;sea;false;ocean;0
18080;3;1;61;sea;false;ocean;0
18081;34;16;11;sea;false;ocean;0
18082;21;25;6;sea;false;ocean;0
18083;39;34;13;sea;true;ocean;0
18084;12;36;47;sea;true;ocean;0
18085;71;3;11;sea;false;ocean;0
18086;11;71;0;sea;false;ocean;0
18087;42;4;25;sea;true;ocean;0
18088;22;20;38;sea;false;ocean;0
18089;7;21;24;sea;true;ocean;0
18090;37;46;1;sea;false;ocean;0
18091;4;9;16;sea;false;ocean;0
18092;0;22;49;sea;false;ocean;0
18093;58;10;29;sea;false;ocean;0
18094;16;33;1;sea;false;ocean;0
18095;24;19;26;sea;false;ocean;0
18096;4;5;77;sea;true;ocean;0
18097;16;6;11;sea;false;ocean;0
18098;13;10;9;sea;false;ocean;0
18099;0;35;11;sea;false;ocean;0
18100;53;19;24;sea;true;ocean;0
18101;63;8;26;sea;false;ocean;0
18102;28;12;49;sea;true;ocean;0
18103;20;8;58;sea;true;ocean;0
18104;2;15;11;sea;true;ocean;0
18105;6;5;32;sea;false;ocean;0
18106;0;61;25;sea;false;ocean;0
18107;38;16;40;sea;false;ocean;0
18108;22;3;33;sea;false;ocean;0
18109;33;9;12;sea;false;ocean;0
18110;3;32;48;sea;true;ocean;0
18111;19;22;29;sea;false;ocean;0
18112;38;17;13;sea;true;ocean;0
18113;35;36;24;sea;false;ocean;0
18114;19;35;10;sea;false;ocean;0
18115;37;35;27;sea;false;ocean;0
18116;45;9;39;sea;false;ocean;0
18117;20;5;9;sea;false;ocean;0
18118;28;34;3;sea;false;ocean;0
18119;47;1;28;sea;false;ocean;0
18120;29;11;39;sea;false;ocean;0
18121;10;20;44;sea;false;ocean;0
18122;20;64;0;sea;false;ocean;0
18123;45;10;5;sea;false;ocean;0
18124;22;14;11;sea;false;ocean;0
18125;22;51;14;sea;false;ocean;0
18126;13;56;7;sea;false;ocean;0
18127;3;0;47;sea;false;ocean;0
18128;18;50;9;sea;false;ocean;0
18129;19;10;45;sea;true;ocean;0
18130;13;73;2;sea;false;ocean;0
18131;11;21;28;sea;true;ocean;0
18132;56;1;34;sea;false;ocean;0
18133;22;2;28;sea;false;ocean;0
18134;4;18;55;sea;false;ocean;0
18135;32;48;9;sea;false;ocean;0
18136;11;64;16;sea;true;ocean;0
18137;7;38;11;sea;false;ocean;0
18138;1;15;28;sea;false;ocean;0
18139;27;13;3;sea;true;ocean;0
18140;37;22;10;sea;true;ocean;0
18141;22;21;47;sea;false;ocean;0
18142;64;10;16;sea;false;ocean;0
18143;18;66;0;sea;false;ocean;0
18144;2;73;6;sea;false;ocean;0
18145;9;38;47;sea;false;ocean;0
18146;16;16;50;sea;true;ocean;0
18147;2;0;97;sea;false;ocean;0
18148;5;57;37;sea;false;ocean;0
18149;10;13;37;sea;false;ocean;0
18150;34;3;56;sea;true;ocean;0
18151;6;15;37;sea;false;ocean;0
18152;21;58;17;sea;false;ocean;0
18153;21;44;30;sea;false;ocean;0
18154;13;46;38;sea;false;ocean;0
18155;25;10;1;sea;false;ocean;0
18156;16;60;15;sea;false;ocean;0
18157;23;42;21;sea;false;ocean;0
18158;41;1;36;sea;true;ocean;0
18159;25;7;39;sea;false;ocean;0
18160;83;1;11;sea;false;ocean;0
18161;9;70;2;sea;false;ocean;0
18162;15;36;33;sea;true;ocean;0
18163;1;38;54;sea;true;ocean;0
18164;25;3;52;sea;false;ocean;0
18165;7;5;85;sea;false;ocean;0
18166;30;27;1;sea;false;ocean;0
18167;22;48;29;sea;false;ocean;0
18168;59;2;6;sea;false;ocean;0
18169;67;9;0;sea;false;ocean;0
18170;48;1;20;sea;true;ocean;0
18171;1;9;49;sea;false;ocean;0
18172;35;47;4;sea;false;ocean;0
18173;19;46;14;sea;false;ocean;0
18174;16;13;39;sea;false;ocean;0
18175;26;38;0;sea;false;ocean;0
18176;9;2;5;sea;false;ocean;0
18177;3;59;37;sea;false;ocean;0
18178;1;5;53;sea;false;ocean;0
18179;0;41;20;sea;true;ocean;0
18180;11;4;18;sea;false;ocean;0
18181;14;32;17;sea;false;ocean;0
18182;26;1;13;sea;false;ocean;0
18183;54;1;24;sea;false;ocean;0
18184;69;13;11;sea;true;ocean;0
18185;3;11;80;sea;true;ocean;0
18186;17;4;40;sea;false;ocean;0
18187;1;55;19;sea;false;ocean;0
18188;55;38;0;sea;false;ocean;0
18189;24;50;13;sea;false;ocean;0
18190;24;36;36;sea;true;ocean;0
18191;44;24;23;sea;false;ocean;0
18192;34;16;27;sea;false;ocean;0
18193;20;11;19;sea;false;ocean;0
18194;23;1;24;sea;true;ocean;0
18195;67;16;12;sea;true;ocean;0
18196;43;24;2;sea;false;ocean;0
18197;6;42;1;sea;true;ocean;0
18198;27;9;56;sea;false;ocean;0
18199;67;8;5;sea;false;ocean;0
18200;36;3;1;sea;false;ocean;0
18201;43;27;5;sea;false;ocean;0
18202;2;21;26;sea;true;ocean;0
18203;60;11;26;sea;true;ocean;0
18204;8;8;83;sea;false;ocean;0
18205;24;5;5;sea;true;ocean;0
18206;21;19;53;sea;true;ocean;0
18207;5;67;5;sea;false;ocean;0
18208;15;26;54;sea;true;ocean;0
18209;17;21;59;sea;false;ocean;0
18210;35;19;18;sea;true;ocean;0
18211;2;32;29;sea;false;ocean;0
18212;31;19;43;sea;false;ocean;0
18213;2;29;36;sea;false;ocean;0
18214;2;20;40;sea;false;ocean;0
18215;30;4;49;sea;true;ocean;0
18216;23;1;57;sea;false;ocean;0
18217;24;0;73;sea;false;ocean;0
18218;25;62;0;sea;false;ocean;0
18219;44;6;45;sea;false;ocean;0
18220;23;23;6;sea;true;ocean;0
18221;0;75;3;sea;false;ocean;0
18222;2;1;66;sea;true;ocean;0
18223;19;35;24;sea;true;ocean;0
18224;19;14;62;sea;false;ocean;0
18225;48;10;20;sea;false;ocean;0
18226;8;54;25;sea;true;ocean;0
18227;29;3;11;sea;false;ocean;0
18228;24;6;37;sea;false;ocean;0
18229;3;22;8;sea;true;ocean;0
18230;41;10;48;sea;false;ocean;0
18231;2;61;10;sea;true;ocean;0
18232;18;66;12;sea;false;ocean;0
18233;21;27;30;sea;false;ocean;0
18234;15;23;57;sea;true;ocean;0
18235;18;12;5;sea;true;ocean;0
18236;31;25;31;sea;false;ocean;0
18237;25;22;18;sea;true;ocean;0
18238;16;39;24;sea;true;ocean;0
18239;17;37;27;sea;true;ocean;0
18240;22;54;23;sea;true;ocean;0
18241;2;11;77;sea;false;ocean;0
18242;11;2;25;sea;true;ocean;0
18243;22;54;18;sea;true;ocean;0
18244;20;1;21;sea;false;ocean;0
18245;33;27;20;sea;true;ocean;0
18246;2;19;59;sea;false;ocean;0
18247;4;12;11;sea;false;ocean;0
18248;26;38;6;sea;false;ocean;0
18249;39;4;42;sea;true;ocean;0
18250;5;54;8;sea;false;ocean;0
18251;20;7;12;sea;false;ocean;0
18252;29;21;40;sea;true;ocean;0
18253;0;13;43;sea;false;ocean;0
18254;54;20;5;sea;false;ocean;0
18255;9;6;60;sea;true;ocean;0
18256;39;17;20;sea;true;ocean;0
18257;44;21;0;sea;false;ocean;0
18258;4;4;4;sea;false;ocean;0
18259;55;28;8;sea;false;ocean;0
18260;57;11;24;sea;true;ocean;0
18261;32;28;32;sea;false;ocean;0
18262;83;2;3;sea;true;ocean;0
18263;3;32;64;sea;true;ocean;0
18264;13;2;82;sea;false;ocean;0
18265;11;31;0;sea;false;ocean;0
18266;36;37;1;sea;false;ocean;0
18267;21;22;3;sea;true;ocean;0
18268;3;10;10;sea;false;ocean;0
18269;29;1;25;sea;false;ocean;0
